C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,T
5.83513541970471,-2.5712083960255807,-8.893433542591193,-5.74157811107524,-0.2955367150531863,7.249620777036053,-3.418042491374822,1.3379931848321334,-4.473968538248397,2.3489562474669645,2.8
-30.02176190272892,-2.4045653073342925,17.191664978682383,10.68377514173523,0.4933274123723561,9.358760665937186,-6.462109217081075,3.098970541348316,7.965812818763633,-2.9619057737478967,2.4
76.28707559622438,-0.7214257504960172,0.08145015700767644,-0.6243498483005232,0.10418821797602806,-0.1599440045883828,0.9814575973727278,0.5191754525890174,-0.33913103827178537,0.10750880245466643,1.9
79.26098618976208,-0.07940495355442201,-0.3655595409567636,0.04767187428408509,-0.15306968265960474,0.0857768022295097,0.13247559837701944,-0.1285061580011242,-0.08819235311487447,-0.27741081258452027,1.6
-9.243119269485533,2.4541238080736396,2.4484152069107714,-3.731953735587517,6.168350981252624,-9.391741885618936,-8.444922976321278,-2.525707270023375,10.589159098742213,5.120858560871105,2.5
-76.23766273276631,0.38841069563228203,-0.26816651605293274,0.3306621409450119,-0.09105211382708567,-0.02455723692430148,0.16358920748836503,0.33816223943339374,-0.126418867753766,-0.044506281742334064,1.7
6.428618508059531,-0.44569980694279576,7.87476237682754,3.103132046484012,-5.219809825729688,-3.8938435791079677,13.90938442075717,-3.5182969766707384,-4.2014532556159745,1.7160612036277278,2.6
-63.51323585347673,0.2698431920288563,-0.6181555032290316,-1.2630905010190931,2.405779310918498,1.5896432453893214,0.6252984410792242,1.7958603661450265,-0.49870428735507744,0.40587028968404537,2.2
2.3027770475941347,2.336809296064998,5.3257231124000795,-0.23744744585060878,-7.450047533096289,8.660340968831367,-1.8105286662517028,-8.229739292828564,-6.929013513369107,0.7720132856176007,2.7
-76.21570855316803,-0.13355503582081918,-0.31019018015903477,0.054336676837973,0.014121417600857278,0.465281652832203,-0.09867908663031144,-0.6370934157929764,0.04831081839827975,0.24098300973179843,1.8
75.96493790092737,-0.8718098477786521,0.5458703608236068,-0.5421712099282227,0.2644922839379191,0.09170285054318947,0.7149893876640632,0.16472985244783056,-0.4605044963298882,0.03820381524781569,1.9
79.58482852118013,0.22454143593663634,0.018328372601408738,0.14812100499611236,0.2834186966428929,0.14314001542182403,0.39060393270164767,0.16752874614275415,0.23147879619790182,-0.051044347321453465,1.6
-71.36340594247433,-0.5372706768898797,-0.015370527635241604,0.38708331141561964,-0.22457424137984772,-0.8815036446615876,0.526984548826721,-0.46691869505460326,-0.14764860333323002,0.20215270655210604,2.1
-73.11182411308774,0.33087373481838045,-0.2231399191163641,0.9043277346424791,-0.9485514067670473,-0.5717964528029806,-0.24421365052669397,-0.7057978299146834,-0.12183720312525101,0.37129163695431,2.0
38.39182433898121,-16.907256717997416,12.761293966998583,-3.250437686583624,9.03191874269875,4.16476260916032,-11.275134976160292,7.359552189128998,-0.8929406946027149,-0.3285261885245405,2.3
-76.71273445350245,0.07184356997462704,-0.4329306645703386,-0.1648828860704832,-0.12726196063130013,0.6057084861506827,-0.50026409141925,0.4439947461144427,-0.38957630073831634,0.6586448794015065,1.7
-1.7096986838505064,-6.102959972088839,-2.8475335477509196,-11.523129577173671,-2.1900042981765666,-3.977688021868574,1.3955642147336733,1.5089260728273928,3.3659275749402133,2.6984732506118045,2.8
-77.23701222272331,-0.058704629964460575,-0.1969968258339354,0.0765557331955477,-0.1202462328710725,0.09326002619216082,-0.10254018384701213,0.09288662379153623,0.19710630214492128,0.05382444660338459,1.7
-74.61590127924778,0.8998985277758892,0.12665356640599557,-0.0786164127251964,-0.36832707479498117,-0.30240530763484036,0.9620757331502854,-0.6476951012469966,1.0139215631572085,0.29620302124695597,1.9
78.80911055781365,-0.17881985983714588,0.18222985955961324,0.05028848073607245,0.3622689422776646,0.07427200323046168,0.08453743641523254,0.06692130364040161,0.4447701475157688,-0.21598689687263084,1.6
6.750279448642925,-4.815877250456128,3.298065012786198,2.039026939405219,-13.061638693862701,0.6232068924412656,2.5990841750232017,13.543299698954632,-2.359568478444962,1.0882531300912148,2.4
60.985457561797034,1.1804806681789355,5.093000804271172,-1.410833702239088,-0.007068265759802905,-0.21831940231504912,-0.5617554309414243,4.153281303869816,4.736150888070871,2.1902904516110873,2.2
-12.759490907478442,-2.5012655081227355,13.717928967896224,6.775129405511047,-0.8425215973952241,0.5244938961077171,-8.472115751818256,-1.8564582162645415,-1.040879483119358,4.303681192532341,2.5
-75.36405340451412,0.04951820856316369,-0.010671009558539613,0.36121212624825383,-0.821651419898827,-0.33793983737358346,0.3362943182034699,0.18694502070532415,0.030182799349059958,-0.43452378435937966,1.8
73.2351759077765,0.23666726410088923,-0.1514894218705578,-0.23082958858885183,-1.015834677507149,0.7093443921468252,0.8639500099741901,-1.175532444141877,0.3413218131401074,0.06321189897396051,2.0
70.19193731893436,2.4237706260452607,-1.309683501930388,-0.760467552321215,-1.3794151140867688,0.07856259465119217,-0.1146890757139466,1.35154084138645,0.9736272163039019,-0.20226576860586887,2.1
78.86141481584475,-0.358221198408485,-0.09678105476014265,-0.13057628047608555,-0.017056429904623638,-0.006067306250026494,0.06052197113633856,0.24436062669162395,-0.2377533513831407,0.040883221343483545,1.7
-73.7876683279916,0.5337315237810697,0.5350775948756921,0.018596224147577584,-0.08979359709425427,-0.05793333560443434,-0.10205977687137235,-0.5404844381139722,0.06401411598772278,0.37167701404255604,1.9
-77.83812519191139,-0.21720642135740154,0.0887137542417169,-0.49825041496652167,0.041931569068221375,0.2012273764057027,-0.3095177751403057,0.09117432251222868,-0.005616359710387209,-0.45502610214700834,1.6
-6.947590314877171,-6.108611907074964,-11.09967928082047,-7.311387601884699,-18.760668633794765,-16.888755113261702,6.0732915746203435,4.854179666392836,1.3819706209611453,0.030403596834212343,2.3
-76.78930345309972,0.029832228793378213,0.401609218974178,-0.046514637450453505,-0.29554180982994227,-0.17534525355693825,-0.1405706601316375,-0.04387673151228144,0.28681291968627304,-0.48495659469681707,1.7
-0.5669130762542157,-8.761916072804294,-5.329146436722634,0.08986136312474888,0.6700027846936812,-5.931429602258976,-1.3802643703538373,0.7015151092062647,1.8486937475439351,-2.523681677774196,2.8
-0.37029526562048226,1.8283577761609875,0.8755063189009633,-5.062517310047689,6.416889449138669,3.2078934351544217,0.08780154732124262,1.4933350941228452,4.021092441914877,2.7801308038675447,2.6
77.23234091874566,-0.4688885154203074,-0.5090542833578438,0.3951935932385485,0.09623821091499396,0.03191740125526596,0.230793485350067,0.29348480229441914,0.04353875581005917,-0.15494155654326258,1.8
-70.69169455846132,0.773453598739826,-2.439715552096206,-0.6349795598378098,-3.6224847719633275,-0.5501799215606152,-2.72031682513979,1.742703819719794,-0.13069462070477045,-0.5766107403006764,2.0
66.64243786127112,2.8106048460123123,-3.3825907915813174,-1.8660196209802977,1.0352738528879963,-0.2663374827540854,-0.2636793106809415,1.3146546676619577,-1.8662535289826618,-0.42353278895738367,2.2
-1.0492843729181824,3.482959294744528,7.5318393663887155,0.5152865013492596,1.597334592382842,-2.4517872619287,-0.0924705216214537,8.732756150340817,1.9280189451878835,0.6784606292634178,2.7
-70.01225625521721,-0.022080203750257876,0.14590985652688815,0.01569499001807384,-1.1180848463222743,1.0368803585992288,0.19552201818259374,2.8153977160813386,-0.6944500300414971,-0.5075610334846958,2.1
-74.71612181669492,-0.14507155514560888,0.8531392014589416,-0.18834523616868226,0.09283362247873184,0.5880755781930225,0.44558383567714444,0.056502652203128334,-0.11026506888238172,0.4064891732716762,1.9
78.53537765375232,-0.17207555953867903,-0.38666721788565495,-0.13455223261865165,0.3486294594365189,0.03480492505041921,-0.08565069205534176,0.23257020043021392,0.05880444055785414,0.24053809713274799,1.7
-77.61434246893266,0.4837463157820322,-0.18765884818577927,0.15653044529187576,-0.18823715637653304,-0.2596206809794918,-0.3193119103682606,0.09547706111737264,0.09952939547977901,0.06094332271844838,1.6
-0.5811324663852124,-7.962005188816853,-0.8882809301236227,-4.068950276644827,-2.515654926361822,7.176103455986695,2.2739499291174052,2.5907160189524023,-10.241895720173584,2.56835253093259,2.4
4.665104213964978,11.641846862712848,-8.998612641197573,0.42477457387372364,-5.910472739030116,-13.698197075038344,1.683380169246753,-9.813492154860654,0.3804798642567586,6.71780805094675,2.5
-76.26276163441237,-0.26740589549145455,0.615323496125014,0.06975275671871317,-0.7477482053201339,-0.17118016199620062,-0.2742614103858489,0.7207347153485351,0.5233174596121974,-0.34840192259103864,1.7
65.24208182568297,-0.4470184169691484,2.3181114728755556,-1.868344638452032,-1.8137163241122596,1.506331864404459,-0.5874557955757904,0.030198812454639068,1.7386420482177325,0.7090304328490507,2.2
73.68658830613832,-1.1454770886212837,0.5358701132769021,2.4931774699342406,-0.20082554233612848,-0.7123205469281007,-0.9425790405781171,0.50464138007812,-1.5680857853293362,0.15736665405381167,1.9
-75.5363819878085,0.557284230497011,-0.4022494613273664,0.06365184772888527,0.017698721375293047,0.34277132290861423,-0.0667585648548969,-0.5770250074693211,-0.5209993811480518,0.16517940921251517,1.8
-77.48903113959432,-0.25423684761532617,0.13669525704325292,-0.09680993177014593,0.042674152035535595,-0.3088324519051721,0.13847049355045044,-0.17720301436373198,-0.0300996893016994,-0.3689573999525786,1.6
3.4933659353532733,-0.025737677650970125,-7.675713830920306,1.0992428204191,0.9095409289655146,-0.7764089792412436,6.256874453369156,-0.2865340365352663,-1.383360491275953,-7.01921306698424,2.8
-72.91694366764628,-0.5050909899281034,0.27105371410966805,-0.272050891114013,0.0008657729629839572,-0.6305349294024115,0.30363389018878956,-0.36575085399278584,-1.1056204197954913,-0.4527812474620885,2.0
69.56576858816089,-2.5203262865412133,-0.028760357747168452,-0.12411644902674585,3.4297124247111923,0.6494945401416017,-0.2081520606073007,-4.1652828509691435,-0.9824318745358339,-1.0536745902860307,2.1
17.028186290968907,-16.07532669437638,15.860920230932559,-6.971862480147366,17.890082479109168,-8.05217416096041,-8.04130186870924,-3.0401037092643426,-6.641629953700107,-9.14157435633603,2.3
78.63625611859746,0.004061516558479306,0.04467332439831573,-0.6057264671751974,-0.024723267978560504,-0.16128365787073912,0.34600289938493484,-0.1350322630701798,-0.24957065133989395,0.13917502534965998,1.7
1.6899012090840513,-4.944902714170153,7.6231686949335,9.29256704506189,6.09064314619743,-3.6540211575282906,-1.2255040830744077,8.723402996264296,-0.7978504955533754,-0.17935346361024745,2.6
-74.71205889750391,-0.09137213009590883,0.5446938356892996,1.0167358399956712,-0.5580035698689203,-0.3225265071111656,-0.14905028779074897,0.9279481678623485,0.2221523298318108,-0.5038169857924362,1.9
-76.56122658010344,0.31881955876561496,0.09309222096981573,0.727820004929448,-0.5842796642089976,0.4093152139958033,0.14260067276738983,-0.1112143036997123,0.6313237064680564,-0.06473469118606667,1.7
78.83409032718184,0.14421944162007116,-0.5074502774996152,-0.17094354911351464,0.004301701140669856,-0.21322001632863705,0.02473010782377283,-0.10976081950004735,0.19402616318892493,0.012255370889969974,1.6
64.4632265999801,1.38586129398869,1.0047794137958608,-0.6441777320043202,-0.33552775332933016,1.7757426355540402,-0.4854090405244351,-1.7208953589011475,1.9524997464330291,-4.855542395927897,2.2
1.5630437860533508,-4.230106325628477,5.778666993886587,9.780132770974214,-1.8012432705692438,1.8595620456870021,-3.7469345508157748,0.8915570229535729,5.663150407659928,-2.4358856642660083,2.7
77.5620459905867,-0.21713931513282458,-0.07689431265410374,-0.04878103475753673,-0.22061390551632298,0.10940799735245624,0.6593760779081965,-0.002999949374214661,0.650528000824189,-0.23325004666553983,1.8
16.384735874580706,2.000781500549511,0.7627370241493316,4.289854002207195,13.526297161399349,-0.8906847296037291,-1.562099284470401,-8.509695755526868,1.9765580821085695,2.598534350269919,2.4
77.80997512271756,-0.0877065275192398,-0.12939600425425368,-0.3726898238484355,-0.688267164113816,-0.17373440653971362,0.1414779008133279,-0.7909127669956715,0.46212689490109093,0.6093208340484049,1.7
73.54015294450846,-0.04688867442929767,-0.07198402216550237,0.14589531522517266,-1.1202941744815018,0.5901192856023332,-0.38068120854968734,0.43181692570372926,1.049510299624321,-0.20411683381171564,2.0
3.277764331663324,-8.43382401411186,10.77156258932467,-0.057881045309958856,-3.776361913286408,3.119125171872918,4.901696404141695,3.418031567948294,-8.427669519709326,2.851107787985722,2.5
76.31260154252942,-1.0609726674003848,0.07280614231647897,0.04725491902493234,0.7245222775020919,-0.1794633873821603,-1.1563469547894734,0.2138320533077559,-0.09699156627848746,0.39884775808181594,1.9
7.304874174659762,3.5081762047027376,0.9009767956449589,-3.680213327329355,3.243258878904548,-1.8969154771909738,-4.0859493476668955,0.596073707070844,1.8774697302841417,0.6175930289282938,2.8
-65.69708282381555,-2.6572122236986258,0.042008409770652566,0.6179050023477416,-0.6345181262170936,2.05428655299687,-2.3900705034796204,-1.185565259648904,3.9557126367991047,0.07532673811302226,2.1
79.01025746907968,-0.014319413949665516,-0.4249555918042236,0.8731935636215504,-0.12211692485186987,-0.03183554430037622,0.4470141671080248,0.5464848620264118,0.2337221009907389,-0.9371258240563227,1.6
-60.96647836678231,-1.9964666146506762,3.2419806834128413,-1.1143752310814108,0.27754228357574795,-5.001881519287887,0.9024731562973473,-1.340944912336103,-2.229811539990539,-1.9918067569778644,2.2
78.76139888902233,0.5021697322755642,-0.08344022705053122,0.10745946003755893,-0.08741392983523033,0.14893892345779092,0.4964805701971414,-0.3940323266837513,0.7123889968478476,-0.037421514785087595,1.7
-29.862026353970336,3.1026393117165614,-10.92432267824605,11.59481200515061,-1.4989403259802516,11.451412035193774,-13.85158615372844,-6.214261275287176,-1.6972500218883066,-8.97715953856771,2.3
77.5625160910761,0.28395959554663774,-0.31457731771423925,0.25457310135591205,0.07367627333004911,-0.0106961474900501,-0.06734476323396454,0.9383235299005254,-0.21534864574120374,-0.17629950298722363,1.8
79.06110774270985,0.48744379230974866,-0.3292482222593498,0.13171625864412095,0.478151272533466,-0.6644818484037944,0.39100977482430516,-0.23249900802040524,0.07308020346148061,0.18314897040586597,1.6
76.21137819846483,0.3739938798429109,-0.007520239835179243,0.8757402519109926,-0.44105381552406975,0.2299118632646536,-0.05244738205028382,-0.03874353884890103,-0.26960538292196756,0.867664306439033,1.9
78.46238247104014,0.06939921700629437,-0.2581555217940399,0.22393880949168582,0.24182694060593457,-0.15582695052612966,-0.08612906240068641,0.10613826922440062,-0.5264183133382121,-0.1899384999669964,1.7
-71.74043990594424,-1.9222614738762358,-1.4955033558011133,-0.785630692281096,1.1040240307669904,0.014038809821193432,0.6707986919518375,0.38418927134064995,-0.9922004989869533,-0.9519855024480468,2.0
70.49319798787573,2.7537183637019753,0.5586041875531844,-0.17049306641046227,0.294808784814272,-1.5032448278206543,-0.03423457636645766,-1.3462602922292652,0.5730355824758823,0.1283782824814983,2.1
2.7990033115770467,6.002332623534395,-3.776617814083881,-2.9415582132835754,4.2661837830159435,4.289158047175723,3.409736001875977,-2.8668844381402105,-3.527653378210575,-12.230887854672806,2.6
-59.247949260585955,-0.41508048171404544,2.257050232764325,5.701633031782501,2.443948079107506,2.3040409964278856,1.4430329824046262,1.8380440671320732,7.917155204487105,-2.616586127118038,2.2
78.5599536182207,-0.3557303874235932,0.05315816364498138,0.4805798597380244,0.1954497416677743,-0.20914478528555708,0.24098314900879836,-0.36122946877271145,0.586342138347188,0.0013758049395371508,1.7
2.5589965408107296,5.442840316810645,-1.408350545663611,3.6523690042453962,0.5017362211990705,-3.389948283612242,3.09405068634604,-2.0131746571818896,-0.1557899074838085,-2.2897308386606623,2.7
3.158064677165964,1.299273674554775,-4.065584176452431,0.8332079828838285,-2.964595922627116,-0.00119385344286993,-0.4526807347229229,-0.7009000990950645,-7.191327699699492,0.7135231709785904,2.8
-74.66223955308568,-0.27643055320531273,0.2588227902799307,0.09379685552733624,0.2773935091872888,-0.46323502275341744,0.2262207952958507,0.5172839728433343,-0.866229723146765,-0.5615233842245413,1.9
-76.2116338423113,0.060006328257268815,0.018816572783289853,0.07012493904529088,-0.4146410417120765,-0.2901604865149093,-0.3422343972642227,-0.5414415079134451,0.31021490145458197,-0.3703752363087869,1.8
-9.927847240546319,2.5765728507942205,-3.550333903670309,-4.277532263632468,5.217395850573713,-8.852387556286045,2.665656132012897,-3.219974115982023,-1.1219264641442634,4.901906505954271,2.4
-77.46419130739451,-0.2598101409584389,-0.17353803912361743,-0.11031268063141578,-0.29071124456013253,-0.004232806057649419,-0.33750753626205254,0.6241050489716555,-0.5083139057486006,-0.5133046273906046,1.6
-46.044830861059836,0.01779667663848472,0.7799808292086352,-4.8162389529397,10.998057014364203,-2.99105955815932,6.598582846041369,0.30564709920542305,6.901440622959763,1.615514327988291,2.3
-71.98848859598648,-0.3065387368945395,0.8659894229074308,1.2166886735597717,-0.049479788123290236,0.16041869367371062,0.8152012864152554,1.1774487432687946,-1.1463517012971645,1.1713413804216137,2.0
77.93598283243487,0.024669082542538745,0.020504482314887884,0.24825368077197507,-0.5170743348792013,0.046787020759439246,-0.14794999242620482,-0.14243864475434598,0.1603000981592412,-0.4199800315931199,1.7
-0.07459463500437835,-8.82047174531426,-1.1140806866096893,-2.95091794456789,-10.018016030370514,2.112589092578374,0.4357015192305674,-3.4493419834350094,-9.128359860498403,-1.4728903581212145,2.5
-58.20913238737187,-0.46829575279931374,4.612944595077338,4.216814871180154,5.388131933398057,2.3820712697006985,-4.41642279088551,-4.773489172316438,0.9616380978990894,-2.4764304391792575,2.2
-77.21073401996152,0.19933112122183017,0.2925979642492633,0.07865144030055285,-0.08175111616672526,-0.6901222834728382,-0.23423898498107437,0.14389075079375446,0.061913830135118086,0.18662395992457625,1.6
-67.99899254490299,-1.6215089421666073,1.1501577430902579,-1.4744427997275258,0.8429813023763564,-2.922970687276097,-0.2964528216333362,-0.2430380294727016,-0.8935345468676545,0.599075826170512,2.1
75.4894938382409,0.1368917707602556,0.6652984114642302,0.5170754291095376,-0.13929104594872443,-0.1670782390497654,-0.09723400602745091,0.06385992929458839,-1.4662470337366207,-0.2331076791516189,1.9
-76.81258812963014,0.9200200071247537,0.1589058061126143,-0.13385052651593218,0.060157330448893376,-0.2479656860701024,0.06399303857396449,-0.38756856488817826,-0.46743790412202274,-0.08688899569465791,1.7
77.28646529883743,0.11113669167121987,0.37583961501474894,-0.415035479744339,0.054457455576246705,0.9812802555568028,-0.7593338036995766,0.2570944520286661,-0.611013126468146,0.4677957920754219,1.8
-71.76815072833385,-0.7212093996497079,0.28695771615017085,0.6417404024662795,0.7696940287076535,-0.7930684222563211,-0.5196312667944851,0.05567010661840788,0.5573876225489589,-0.7370933246782796,2.0
4.417623706459347,-1.1074982220753353,-6.408361654492211,-2.8533208244862966,-6.692906608980466,3.079431688832633,3.5183664195635087,1.2827637019916707,12.0628054379387,4.712899375208078,2.6
-76.66372602944735,-0.3570506887051149,-0.7097095160434259,-0.3709912213387605,0.3128948412789998,-0.6539752651341759,-0.164526366122635,0.01935980469388937,-0.20446429626369542,-0.23144373743742053,1.7
-5.967858747745292,5.786500699143377,-4.431061153682791,-0.7716897690584332,4.0013611127510345,1.9457308097006658,3.415129726854029,1.5410502742994265,0.050027131017363904,-2.28212310829976,2.8
63.43586883699792,-2.2278312930970863,0.1541330763827644,1.8296004195630013,1.6381452921749595,0.8394368830895559,-0.485704177935404,0.6775683870450065,-0.824613315082025,0.45205022726018296,2.2
-77.26248056177253,-0.03977292982835523,0.22877375067797479,0.23328409368149608,0.26642781526905335,-0.04710176972793774,-0.45903384418968085,0.19041906147193421,-0.212732233912276,0.23931164862581822,1.6
76.05961019910595,-0.14739794307405607,-0.21508687955338823,-0.15449022878896157,0.3996045294264219,-0.36405494169817454,-0.09890675818140887,0.11948509319142353,-0.3697211892544287,-0.20775393510955098,1.9
3.5420879849499096,7.4581996834499975,5.6238897289517,7.422930489416099,-0.7441588419953211,-4.633281231835723,5.992618991363727,13.454104988509751,0.04790149960738291,1.4505871378829749,2.7
17.24045452508938,3.2162813868937437,16.13248949461908,-0.4061409711140789,-12.709899692527097,-10.87088936745876,-2.2292937596444258,-2.667483612973438,9.086497551183399,-2.6017534082360827,2.4
78.48836051292686,-0.09069661607065493,0.42861930251189406,-0.11575172410358092,-0.007684607240022512,0.19268181785743654,-0.3206312417785936,0.012392910261778134,-0.4363637752383356,0.12487444635915601,1.7
-39.20160544423726,-1.1156166199304691,0.18088785693557652,-13.48993268336354,16.177935325493255,-2.581613430747012,5.05208554797947,6.162650694390604,7.04108383990875,11.700687972374919,2.3
-69.7434395293055,-0.10360768450798308,0.173704175387551,-0.28734165518323895,0.24720951419766646,1.5595749194462254,-1.2238517239857822,-0.5112239595196735,-0.47513567992898387,-0.14515527745765944,2.1
-75.66143081685779,0.5213210369390607,-0.21752196414046487,-0.09848747469176919,-0.17987242445682705,-0.21399783585668747,0.11118557058164619,-0.492313642379793,0.36513806483506384,-0.6637192052869865,1.8
-2.3106170477587327,13.653807980946693,-0.4841192666970222,4.707940487402623,12.49551965194716,3.772905011656498,6.276399457201157,-2.337837310048732,4.641512965986464,-4.475817558986186,2.5
-77.91353732073746,-0.027917593657600714,-0.24394007598110123,0.39683778193825636,0.15199310515837494,-0.3449015005265292,0.2902977220893318,0.12814168919857205,-0.24647773470108747,-0.23270869556991913,1.6
76.31115480019554,-0.5209136274516221,-0.7730331473904459,-1.4655806005316823,0.2247353541606314,0.22617860603096085,0.11115025080963153,0.05306708993926079,0.7831161646539928,0.6218430356019873,1.9
61.84906228525325,6.9275403691986455,1.4198414416484164,-0.7137130567531811,3.6304606930596384,-2.6676261637673377,-2.9236549241046546,3.2526177551570292,2.5661293562950105,3.46659053882275,2.2
-71.76665042517782,-0.2069987211732517,-0.10209612046583771,0.09472250129049858,-0.4522459617420236,0.4982612304440426,0.9464698871837268,0.4984709857719069,-0.06912682663572949,0.13651085051820777,2.0
78.51119109465743,0.548593795113489,-0.13018993367259313,0.4570463728708771,0.31745483332721314,-0.35137213391569766,0.23812545450674621,0.5147963321653096,0.08171202452099044,0.08244128215471047,1.7
0.9557279257946188,0.9237123437850803,2.1160002600213974,-2.668213374802671,5.943320456917346,5.442406768124681,0.15976229343664006,2.189225265093155,-1.614786704850606,-1.8564576609082568,2.8
-76.81308067491116,0.48276215757301244,0.33978084026052624,0.011534105808845146,-0.10740197264609908,0.19779165219655748,-0.14482361734715937,0.5746094972910376,0.09850976247733945,-0.015310766963500644,1.7
4.066841352727077,2.1061604881769,7.025617297812076,-5.4657984010242355,3.6454678287002937,-12.856298145776837,-9.274208431357652,0.44896981885491505,2.6169178938278916,1.0296200692264184,2.6
-77.78829871265317,0.07306388747092152,-0.09831583060037996,-0.11027677620154155,0.3027081521308026,-0.11731097047480372,-0.13515925235014176,0.10408053527379402,-0.14212051269273782,0.27767061262990955,1.6
77.46400503046759,0.4357939290620796,-0.1368681025417695,-0.06709046282528316,-0.012910479155791688,-0.37688929338837873,0.3029586075294755,0.6408125738695315,-0.6186667709843646,-0.33424959706123936,1.8
-74.46635485757652,-0.5404941273832281,-1.1147481652076925,-0.7432313790871823,-0.21043380218104257,0.9870793580495592,-1.5807084231436053,0.2356867546466319,-0.10007833506824312,0.4658950746692412,1.9
71.0627740368336,-2.313659199007976,0.49357876203105633,-1.844463117899997,-0.7805363924116921,1.1126845339735019,-0.4171884945112585,0.2777607182570245,1.1405951787126456,-0.40742628790861746,2.1
78.45911729714123,-0.18050141852743196,0.2849526843730228,0.5704606475009577,-0.04007684164521441,0.6318417030456562,-0.09613597474063323,0.026448494661398647,-0.008525650799690171,0.3812234732319064,1.7
38.394230436970595,-6.810333520725303,2.0923832708398367,-17.827320852302858,3.582513759100837,9.781913926205014,-2.4054957632026905,4.609478338782831,-1.4663310446078301,4.489716643317928,2.4
62.59424897538091,4.497939887062231,1.784498077658066,2.561947175417464,5.388239481586929,-4.439838171243434,2.0180542108341037,-2.4604286939619486,9.265614310368656,3.545883220212361,2.2
-72.73843581109028,0.3793280661205626,-0.1374365751875244,-0.5250579111213614,-0.8487344273908493,0.23803514405830284,0.1668039904241035,0.37800356898646215,0.6874705572225493,0.49306185776907974,2.0
-14.992732917037436,4.328720228039881,-21.218710673924605,-5.995987339101211,1.9105902388457028,-4.60560714928986,-8.043325395963102,-10.473397622680555,15.54903284706608,4.560903136659525,2.3
-3.7630159462949733,10.81791818773998,-6.663636185487484,6.83822688358482,-4.576785454852016,-3.2428947078633024,2.866924375486397,-0.07917984142721768,-2.3231364346438226,8.486927700400717,2.7
-76.91203299821082,0.20649216406520055,0.28298047725306663,0.17075342852419068,0.36761781437974905,0.21353270085304765,0.11215145862108306,-0.3768469785439632,0.01562426362343694,-0.07352126134100656,1.6
73.73437141748724,-1.5475761264133072,1.1429235690811472,-0.3452066811546523,1.1396185379787946,-0.686078912408663,1.1193264631619009,0.7961053127067993,-0.6507267850325827,-2.2797153305783495,1.9
-75.35778791173847,0.48198324767865597,0.8335814287686896,-0.9387639906036416,0.7134328947058899,-1.184392616843108,-0.4062225548434869,0.611163446991198,1.0872491717493349,-1.2468377424802068,1.8
1.3049523528712637,5.8032402212380205,9.516609927306542,-5.819920072168543,6.785820634254782,3.845364881784477,7.989889365891087,-3.436873086212879,6.320967292553573,-5.206022050707258,2.5
77.78159349171688,0.021116608608207188,-1.008328367875678,-0.054627929910198325,0.002645881798723604,0.1210152882655422,-0.3904619001932299,-0.15204221789877748,-0.4851531910310667,-0.44066241509607007,1.7
0.2046929753103182,0.3812230008913374,8.83852886544044,-4.5867906321638525,1.7600682819000544,-1.9401946610320735,-0.6949950302196108,-2.4673717302275997,6.106429561150407,2.564200183736144,2.8
70.18521298772562,0.6020932471088919,-1.3701770181010606,0.3066367933598908,-0.0063806229684206794,-1.002799062866161,1.21540282166848,0.8060886596982405,0.5819716480723287,1.3954767294434853,2.1
-72.81005465304362,-0.41413659494514343,-0.9464384361084073,-0.006776301710387372,-0.664182387935695,-0.09596122769433793,-0.3010117968607411,-0.6295972892461177,-0.16566750475419448,0.9594561135021986,2.0
66.05531139329803,-0.6220734201586547,-1.2808487191804079,3.181880885184398,-2.253028299259212,2.0287973375766897,-1.1564721654169752,-0.1625248005785922,-1.0550980678983322,-1.902712199236539,2.2
-77.13670488605939,0.5108873481911406,-0.059865627091800544,0.4058725262630666,-0.32406497173238247,-0.11913721338941753,0.45889395448190085,0.24138476019620048,-0.06952920400730361,-0.34862865314061153,1.6
-76.58749312498085,-0.02555530230863512,0.18686368363597117,-0.10516309815508551,0.0109121800222991,-0.5429570191140076,0.2483099419009933,0.4284496285842203,-0.39472017434364115,-0.27249457097953744,1.7
-74.21018932444849,0.2842805226522883,0.8053426007854521,0.08753537744039783,0.9019556061113412,-0.43552095490218823,0.19708075866935465,-0.27219759666073917,1.1403676736238864,-0.5848287917486696,1.9
10.882916620218007,6.322443847135623,3.340003072637392,-13.04589325001596,-0.2670659857383653,-7.267538871913547,2.296334030795186,-4.381050890071932,-4.606794499879751,3.7336872328616564,2.6
78.43607624906403,-0.5857172569539252,-0.5529770889560628,0.03167978379019684,-0.4817207432125161,-0.3360213832981743,-0.11135994764110996,-0.11983614501888257,0.6301231102080024,-0.13162707401553853,1.8
21.071900854246252,2.4385961696992537,18.326153985222543,6.101014308141333,0.9350155386705346,16.923397331001883,-11.83764451587423,4.150201898856194,-5.197351761347723,-8.71459999024863,2.4
-76.43610096918104,0.3545882830446877,-0.3629128420645986,0.027495233168251365,-0.14046971342074865,-0.3616726747744736,0.5775329652820957,0.2990322811188696,-0.7906831875895195,-0.21686436206912285,1.7
-27.06194843691345,-17.667661296523477,-12.223448058442674,0.4691527570001457,-3.9784821467302494,6.5366242834639685,-4.47166634132612,-21.74176580729726,6.200439429985259,10.686757995073055,2.3
